title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
绿地三期清水套二，楼层适中，户型方正,155,20129.9,绿地468公馆三期,"['锦江', '三圣乡']",2室2厅1卫,77㎡,东北,毛坯,高楼层 (共25层),有,普通住宅,2019-08-16,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e18ae899f341b04e914654ce806a812d/screenshot/1568252518_9/pc0_UEbe165kx.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_y24iFg3Je_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_17e70a01-745f-4a9e-924c-f4ae8d81693c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Zw2ShAps3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_uq2m1I5rH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081617710100134280.html
加装了新风系统。新房子未入住。对小区中庭看绿化。,619,30950,绿地锦天府,"['锦江', '攀成钢']",3室2厅3卫,200㎡,东南,精装,低楼层 (共29层),有,普通住宅,2019-08-13,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/32d54724574cdcc81080db37a4bb00f6/screenshot/1576035351_0/pc0_VExQ9Sxs0.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_y5qx1s9m1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5e466f40-0ea4-4e20-8637-97d5bad47472.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_l3AvVuhxB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4HdaAptS2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_sJ8wlnfig_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081317710100114552.html
摩根套二  双阳台方正户型在售,166,18831.5,摩根中心,"['锦江', '九眼桥']",2室1厅1卫,88.15㎡,东,简装,高楼层 (共40层),有,普通住宅,2019-08-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/bed5e7452a377cdd0e62fba099ca25e5/screenshot/1566014598_0/pc0_L6a19fQp4.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-464cb27a-bc2e-47a2-b0b6-86f2ecf5fa06.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c5d9750f-73ff-48bd-acc9-fc146c92182f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-143210ec-a45d-48cd-a1aa-87bc82f01253.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-86633d9b-58a0-4c2b-984f-ac6565992b22.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081417710100127348.html
恒大都汇华庭 套一客厅带阳台低楼层采光好,200,30515.7,恒大都汇华庭,"['锦江', '合江亭']",1室1厅1卫,65.54㎡,东,精装,低楼层 (共50层),有,普通住宅,2019-08-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/98b3384240218aec4576cfc9870734c1/screenshot/1568104711_10/pc0_yXQJsC3KS.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_FEc88SA8a_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_78a6869b-f298-4ea8-9403-6bda37f98f63.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_8ZXBRqUKA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_HHlifv9FN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_wPwbs5sJo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_AuH8j5eXn_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_jSubufghY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081417710100139384.html
中房优山套三双卫，位置好，有车位,202,21532.9,中房优山PLUS,"['锦江', '东客站']",3室2厅2卫,93.81㎡,西南 西,毛坯,中楼层 (共32层),有,普通住宅,2019-08-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/479b942b6e135a6be029c4b495331e79/screenshot/1576129472_0/pc0_fYspKJYkL.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_ktyRqxUsg_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2802f643-95d2-4987-af0a-e35c6771a790.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_k9LtBCBZt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_sQjZfjhkD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081417710100174113.html
比华利国际城二期 自住装修 带入户花园 带大平台,235,30519.5,比华利国际城二期,"['锦江', '川师']",2室1厅1卫,77㎡,东南,精装,低楼层 (共26层),有,普通住宅,2019-08-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e15169789b2608fb2fb0896dc5099b1e/screenshot/1572512489_3/pc0_mr2lrqICl.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ETBgrPfac_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_de0b4dc4-4da5-435b-92f4-31bcd982a07a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_kFbo3Cgiy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_BDtH2oa6O_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081517710100125528.html
距离青石桥市场百米范围精装好房出售,205,35864.2,阳光365,"['锦江', '盐市口']",2室1厅1卫,57.16㎡,北,精装,高楼层 (共18层),有,普通住宅,2019-08-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5709d8094b54cc1b7c0a88a95f15e1b8/screenshot/1569639080_0/pc0_Z6dRmf033.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_6w61nxTlI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5b890ff3-0f09-4212-b502-a4e3a8b8adc1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_UsTHAsVFU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_tLl4NIYYw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081517710100152136.html
蜀都花园中庭套二双卫户型，安静不临街。,143.8,15726.2,蜀都花园,"['锦江', '水碾河']",2室2厅2卫,91.44㎡,西北,简装,中楼层 (共18层),有,普通住宅,2019-08-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6e8abc3a14c916027d511ac673c8a2d0/screenshot/1565926149_1/pc0_KUTeh0vqc.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-fd147483-d0f1-4cd5-bebf-b69840d458c6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-4feec1e0-a324-4a1c-b601-3972029b9548.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3853a554-5952-4a07-bff7-7e3bb5b585c0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-81ce509c-754b-481b-8c02-dc4fa154871a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081517710100185787.html
中间楼层，正看中庭视野好，采光无遮挡，居家装修,93,16607.1,鑫苑名家一期,"['锦江', '卓锦城']",2室1厅1卫,56㎡,东南,精装,低楼层 (共34层),有,普通住宅,2019-08-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/37eb45563b0d42673ba788ed0f2278a9/screenshot/0_0/pc0_5t2mouts6.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-7f08ea23-9542-4651-a16a-a0d1a0d3c498.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-0b86f8c6-f29c-4fdd-81d4-1a251a9c5546.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-67ce33f0-7ef0-4324-8d74-3b7c273d12ac.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081517710100190694.html
大观苑一期 标间套一   位置安静,46,10402.5,大观苑一期,"['锦江', '蓝谷地']",1室1厅1卫,44.22㎡,东南,简装,中楼层 (共6层),无,普通住宅,2019-08-16,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/90d27784313d484dccd1a34e88e9c272/screenshot/1573717650_3/pc0_2xViulPCw.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_KNh8uGj7z_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_4b7646f8-e3e7-4eb7-a9e6-a161f3c6dfcd.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_WCMUncJme_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081617710100150341.html
卓锦城六期小套二，简装空房，可自主装修,148,21599.5,卓锦城六期,"['锦江', '卓锦城']",2室1厅1卫,68.52㎡,西南,简装,高楼层 (共31层),有,普通住宅,2019-08-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/91b3670515033d7ebd7beaccbdbee213/screenshot/1571382487_0/pc0_SRd2qZk5A.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_8qDB7QvrK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_734cd0b7-3fd6-4f3e-b033-91967bc846fc.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_kn2DaAExj_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_vRbNApGnu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_nN4tg8tZV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081717710100126440.html
绿野天城有房出售，标准套三，对中庭采光好,200,16836.4,绿野天城,"['锦江', '攀成钢']",3室2厅2卫,118.79㎡,南,精装,高楼层 (共18层),有,普通住宅,2019-08-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/df4470fcfb466e90cc65650aaa8163ed/screenshot/1566092873_0/pc0_kuOoqtK0H.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-3cc06518-6e43-42a4-a96b-47d0d7d2659c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-b4ff9184-0a02-47c3-8588-2d3e11e4dc4a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7e35e5a7-1b17-451e-af55-fb976a256c40.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5eaabc59-7e6e-426d-aef1-8961e3ac804a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081717710100134998.html
华熙528悦都 简装套二 高楼层,175,21731,华熙528艺术村悦都,"['锦江', '三圣乡']",2室1厅1卫,80.53㎡,东北,简装,高楼层 (共32层),有,普通住宅,2019-08-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ccfdc93e9dd8258164ec9574f9a105fa/screenshot/1566698996_0/pc0_viZKkbqLg.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_PpRH0iWRM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_01529f81-3cef-4234-b244-41cb4c199d9b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Dp3yiN5LV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_XyEpRBUGr_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_MYq4hdYUY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081717710100193460.html
套三带阳台   对小区中庭   可商用,155,18312.9,锦江城市花园二期,"['锦江', '三圣乡']",3室2厅1卫,84.64㎡,东南,简装,低楼层 (共34层),有,普通住宅,2019-08-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/c441f49ce989b75c5d4d5dcb69f7a227/screenshot/1567047813_0/pc0_lbAX7RIFk.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_EtBCneIDT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c8619b69-e9c1-48f8-bcb6-41adf2f2b6c7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_kjpaZAjIU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_mrOND7a5f_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YqPZ2S7SP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_bDgISUJc0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_NVWmhKDkc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081717710100195416.html
春熙路地铁口    适合年轻人过度,86,14519.7,科甲大厦,"['锦江', '盐市口']",1室1厅1卫,59.23㎡,西南,简装,高楼层 (共19层),有,普通住宅,2019-08-18,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/9c8fb94969ed9daa1cb02c9ae6bf5d7f/screenshot/1568168345_1/pc0_cjciugC84.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_d6zKdyE0k_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6f371899-6861-4c8c-a62e-94e965e68906.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_XBdfSq6gP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_rwatQ69pI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081817710100141762.html
俊发星雅俊园套三，朝西南对中庭中间楼层，原始双卫,175,19886.4,俊发星雅俊园,"['锦江', '三圣乡']",3室2厅2卫,88㎡,西南,简装,高楼层 (共30层),有,普通住宅,2019-08-18,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ac88b0ce6e8dc6a87d1b1f28e9380468/screenshot/1566722419_0/pc0_yG6lykXXL.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_YPfZJXV4j_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d1cdc1af-5941-4e6a-807b-f5fcc5df9ca1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tp1IpM79y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_9VdHRbktG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RpYwuw15z_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_fc5jZp2jl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081817710100177029.html
业主诚售，中间楼层，西南向户型通透，对中庭安静不吵,219,24587.4,华韵天府,"['锦江', '三圣乡']",4室2厅1卫,89.07㎡,西南,精装,中楼层 (共39层),有,普通住宅,2019-08-18,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/650e1c272e68a607a90a027998326221/screenshot/1566528683_4/pc0_e1vUIH1qV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_tYvujmGCf_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_62da1b5b-7d92-41f1-b520-a621e6c325c2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_vXpQhk24r_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_x1cFacgkh_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_GqqV2JRoP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081817710100191663.html
房东真心出售，想换点大的，真心想买的机会不容错过,118,27314.8,东安南路2号院,"['锦江', '红星路']",1室1厅0卫,43.2㎡,东南 南,简装,中楼层 (共5层),无,普通住宅,2019-08-19,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8e3902c480303b5bb77a52633c5ee253/screenshot/1566196835_0/pc0_ChWrAwAjN.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-1b19e8a7-7518-4a6e-a90f-afc2220739fa.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-253d2e11-16b8-4eca-a71b-f1c16e1d18be.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ab253d01-65f3-4d21-8c1f-7fb605d838b5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4c9b303d-349c-4ca2-af31-db513ba29868.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081917710100102741.html
鑫苑名家正规大套三双阳台户型方正锦江区三圣乡现房,173,16561.4,鑫苑名家一期,"['锦江', '卓锦城']",3室2厅1卫,104.46㎡,东南,简装,中楼层 (共34层),有,普通住宅,2019-08-19,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/c1bf6fe2a0015854a2e14e6e25f537f9/screenshot/1566701128_0/pc0_vRS65nbbB.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_jaTVscXJs_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_edec66cc-73c4-4a9c-a627-4984c52ee1a9.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_y5sAF5EqW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_ohT2tOsWF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4fUUbNbQF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_WCaiOEmk1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_byjTeUkzH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081917710100120258.html
跃层三室  客厅挑高3.7米 看河景,285,21319.6,锦海国际花园,"['锦江', '合江亭']",3室1厅2卫,133.68㎡,西南,简装,高楼层 (共24层),有,普通住宅,2019-08-19,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/aa65f6857025aae347f88cadf4d042e8/screenshot/1566439998_0/pc0_J7lw9sMHw.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_QWYEbPqtg_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/cb02fcd5-050f-4afc-aeec-0a81bbd7d9a2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_e03Y8HMwS_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Xe6Do7Yty_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Hh9NNR6zR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ZQfGv9Cce_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_DfLOYSS9s_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_a5DCljMFe_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081917710100149264.html
三环内框架结构套二，有装修，带家具家电,106,14415.9,柳江新居二期,"['锦江', '琉璃场']",2室1厅1卫,73.53㎡,东南,精装,高楼层 (共6层),无,普通住宅,2019-08-16,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e2e514cf362f365192d2efcc71395ac8/screenshot/1566023093_7/pc0_D7xDfXgSX.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-4fbe4360-b8ef-4327-a244-213ee6361e1a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-4866622b-e753-41c5-a629-888599c0b669.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6e129c6c-5237-41ee-807d-a329e32daf19.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2d9defbe-af41-4c97-bb82-ce3de96f54b9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081617710100156983.html
近地铁幸福里的精装套一，买房不将就,105,20192.3,华润幸福里二期,"['锦江', '川师']",1室1厅1卫,52㎡,南,精装,中楼层 (共12层),有,普通住宅,2019-08-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d5f2bb7f9d44383b920266ef30e7516e/screenshot/1568861697_3/pc0_c9FrUO1S1.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_thGM1zRQz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7489429a-8f2d-4bc4-8826-f14cbc61371f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_MetkSAjUV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081717710100133554.html
锦江区九眼桥看河景套二，户型好,155,18171.2,南府锦,"['锦江', '九眼桥']",2室2厅1卫,85.3㎡,东南,简装,中楼层 (共18层),有,普通住宅,2019-08-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/9daa288e18fdbd1da4863c716ff2cdd8/screenshot/1578893262_5/pc0_b2VLAf6kn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_j4x3Pz2Ry_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ebe6401b-74b6-4ccd-a9df-a65c9630f95f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tAuoLt0QD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_h7QE9MkiR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_gVVbKHbBd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19081717710100180096.html
