title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
品质小区，精致三房，业主诚心出售，欢迎致电咨询,102,9893.3,中华名城,"['青白江', '青白江']",3室2厅2卫,103.1㎡,南,精装,高楼层 (共18层),有,普通住宅,2019-05-30,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/dbdf6581ee0f28e5a1d96473a4583e8a/screenshot/1559271040_14/pc0_lE5Qj0CF8.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-71965431-9a3d-466e-a791-9dec57996ed8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-42c13984-5939-4bd7-a748-4ab743ee00a7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-96ac7344-453c-457c-988f-baef9a2783ea.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7247176c-0fa7-4fc8-97be-1f9c877feaa6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-91f39c1d-f0bd-4299-8499-21bc31dc77d4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053017710100118775.html
凤凰湖畔 满2年新小区 采光充足 交通便利,52.8,6528.2,宏瑞阳光郦城,"['青白江', '青白江']",2室2厅1卫,80.88㎡,东南,毛坯,高楼层 (共18层),无,普通住宅,2019-05-30,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e37f6cdfca5cf3e3c821ab1f7be147af/screenshot/1559967673_3/pc0_J8GWBJ9zP.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-51c01fd9-a501-442a-87a9-05ae9153c387.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-7b2beea0-02fd-4b3d-b630-fc94707ef789.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-573ce567-76ff-4a5c-9b2c-7d2baaa51af5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3d9e5a44-95cf-4668-a331-5047a6d1196a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053017710100134216.html
凤凰湖畔 满2年新小区 户型方正 交通便利,59.8,6833.5,宏瑞阳光郦城,"['青白江', '青白江']",3室2厅1卫,87.51㎡,东南,毛坯,高楼层 (共18层),无,普通住宅,2019-05-30,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a0d86bc610c4902d3fdf6480a0454acf/screenshot/1559968411_1/pc0_Al7CMhoo1.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-09386f26-e978-4e6d-a1e2-2de0e596bd2a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-3b829cf2-f165-4623-98da-8ec28bda1e1f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7bf18e05-2b62-4b11-b23a-204c437c78d6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6d683118-2234-43bc-9dd3-d6f2cf736c00.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7651d716-686f-494f-a64c-6ce82690b148.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053017710100134615.html
龙域都市兰亭 3室2厅 东南,82,8305.5,龙域都市兰亭,"['青白江', '青白江']",3室2厅1卫,98.73㎡,东南,精装,中楼层 (共18层),有,普通住宅,2019-05-30,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/3b00f6909ab08295247957d14cdea1bc/screenshot/1564632795_0/pc0_HDExkJPDE.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-7f7e1378-07e7-469d-9488-63bce439e5fc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c93c6624-b371-4790-af13-9c0ed6a52f51.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3ec9679a-acd8-4c68-bf93-d411018d2e82.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-716f6b0e-ed1d-4b1b-87e1-b597afadfb9c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f4a60ebb-3d78-44b0-8638-a746e1a21392.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053017710100158132.html
清水套三，自选装修，新房清水单价买现房业主诚心出售,68,7679.3,凯斯顿华府,"['青白江', '青白江']",3室2厅2卫,88.55㎡,东南 南,毛坯,低楼层 (共18层),有,普通住宅,2019-05-30,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fc41203541ad475d1448ca3d098011f6/screenshot/1559366733_1/pc0_GbWUmoYwb.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-f11a2b25-b0d4-40d2-b4fd-ed5145347cc6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-6fdc88d1-7ded-4def-94e6-865915923d08.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-968f0f36-2a9f-457a-bcd2-075339539832.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-02012751-2697-4a2e-8a0c-8edb43ad3989.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-038da66a-65ed-4444-b0b9-cf94f6493fab.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053017710100198264.html
清水套二，低楼层，采光好，小区品质高。,49,6081.7,宏瑞阳光郦城,"['青白江', '青白江']",2室2厅1卫,80.57㎡,东南,毛坯,中楼层 (共17层),有,普通住宅,2019-05-31,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d75ffe55ff35d24134a3334189de51b8/screenshot/1559963984_0/pc0_ckT0PRNyy.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-0fff1f3b-ecb1-4fd3-beb7-52b9850b25a1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-ece8dceb-e35e-49be-b837-ee9cf86c0549.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6cc79998-eead-44b1-80fe-994aa9953dfb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-09e619b0-450f-4e20-9ccd-d87f06ebbb22.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053117710100123491.html
套三  清水  价格实惠  朝向朝南 不满二,69,7896.5,宏瑞阳光郦城,"['青白江', '青白江']",3室2厅1卫,87.38㎡,东南,精装,低楼层 (共18层),无,普通住宅,2019-05-31,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a57a73c981e17fc6e68e9acadeff4afe/screenshot/1559370921_0/pc0_8FTx9gnQo.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-a032f08f-5485-48b4-9a7c-0d57c78b3f0c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-4bccc0e7-9090-445b-83d0-e754de31b987.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5ed1ff58-70f6-43e6-b416-a07b34f35727.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9c3fc99f-1179-4042-9770-b1b1709187ef.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-194d6aa0-45af-4f3e-befb-ed8fadf9f722.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-37eb496f-a507-48dc-ab1e-df79f235ff84.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053117710100151362.html
嘉和凤凰岛 电梯小洋房套五双卫南北通透环境优美,190.2,14125.5,嘉合凤凰岛,"['青白江', '青白江']",5室2厅2卫,134.65㎡,南 北,毛坯,高楼层 (共6层),有,普通住宅,2019-05-31,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f835eaa7541208d82164e94d776ab8ac/screenshot/1559295152_0/pc0_mkOgQSRNn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-bbc1f430-3de8-4633-9ee5-723fdb0fa0a3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-31115611-efc3-4a44-9a80-b827043df135.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4784e5fc-355d-4f0f-9f1a-98993488a9a9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-916d11d1-c3cb-4752-b313-362472f46db2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-269b046e-4f5f-4cfc-9f2b-f351ca6a7ab4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1a4d5828-1895-47da-9c8d-c494a7e186b4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053117710100164156.html
宏瑞阳光郦城户型方正 视野开阔 楼层好 业主诚心出售,47.5,6615.6,宏瑞阳光郦城,"['青白江', '青白江']",2室1厅1卫,71.8㎡,东南,毛坯,中楼层 (共23层),有,普通住宅,2019-05-31,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7a382ea4f57e3b3cbc8695d8786bc874/screenshot/1559615591_4/pc0_Q7DGgXxhj.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-93585cb0-4e03-49c5-b3b0-4e23f2f79265.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-f39c711c-b987-4b9f-a9d3-1a528fb15704.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-d0776883-8623-410a-a08f-83e2168d6480.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ffcdd2c4-babf-4984-87a6-b3f9f76d06fc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053117710100182893.html
此房对望小区中庭，户型方正，采光较好，交通便利。,52,6500,宏瑞阳光郦城,"['青白江', '青白江']",2室2厅1卫,80㎡,东南,毛坯,中楼层 (共17层),有,普通住宅,2019-05-31,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/556ef7db81c065b9a2c7d81eb514444a/screenshot/1561709553_0/pc0_zv5fyCepg.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-d8219cf0-512d-4e5a-a0d8-fb38d31b4db7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-ccc6fc08-bcb4-47d6-af6b-36c6181048ab.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-d20d08a4-3f9e-4eb4-b739-80beffed60ce.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-fce60e2c-9d98-47f5-abdd-f67abee88254.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19053117710100188317.html
新城区经典华庭百平套三出售，低单价大户型,91,8921.6,经典华庭,"['青白江', '青白江']",3室2厅1卫,102㎡,东南,精装,中楼层 (共7层),无,普通住宅,2019-06-01,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/363af940eaebc0eb59e27da501933f6c/screenshot/1562839677_0/pc0_pW60WoIox.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-d4725123-7780-44f4-841a-0f21000a6eac.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-83cdb76b-646a-43d3-9a8d-184597736d1d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-09ec5cca-1f9b-4da7-bed5-41c7f947157b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-07f89a4e-2a79-4f14-9e50-eb4c27a78717.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ea725aac-96eb-4afe-86a0-bfde97a28923.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060117710100101665.html
交通便利，出行方便 紧挨新都又邻青白江,37.2,6231.2,北城新界民族花园,"['青白江', '青白江']",1室1厅1卫,59.7㎡,南,精装,中楼层 (共30层),有,普通住宅,2019-06-01,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/4a92b1e62f047770db47ac45b1598b91/screenshot/1559786241_4/pc0_GEaexYVu0.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-c9e11a1a-57fe-4af0-9cb5-a2212641861f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-37b90266-3674-4a97-8164-33a73d8693fe.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-92a4dcb2-c7d5-4c49-8c99-b334aa988593.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060117710100128771.html
北城映像 繁华地段 出门有家乐福永辉 和小吃街,118,9752.1,北城映像东区,"['青白江', '青白江']",3室2厅2卫,121㎡,东南,精装,高楼层 (共18层),有,普通住宅,2019-06-01,未知结构,"['https://ke-image.ljcdn.com/510100-inspection/60e18863-cbfd-4c71-87db-302a64ba0e94.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/33dcadb0-f1f8-43a8-8674-819c88c54d3e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/7695c97a-6a00-4e79-850e-bc291a486b55.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/1cfd85fc-4f96-46ae-9ef7-61ebd0095958.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/2da38f22-8fb0-4397-9c0f-b86294d98ac8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/7e264823-e679-4100-a863-cdd419838403.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/4222e66b-deb0-4646-819d-40f07c647548.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/4d4f2d0e-4cfa-4150-aa15-298c0da075d9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/21b32326-076a-4727-9f5b-9c5d9fc34662.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060117710100173961.html
华逸花园 大套三低单价 户型方正,64,4923.1,华逸花园(华逸路),"['青白江', '青白江']",3室2厅2卫,130㎡,南,简装,高楼层 (共6层),无,普通住宅,2019-06-02,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e0bd78d3024ac1701f0c9774e3e837d2/screenshot/1560392212_1/pc0_EHJUeNcYs.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-498bf74e-2928-42c4-b1a4-d6abbeeae3c9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-03b9884b-d401-4416-ac5b-ccbbb8b4af0f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-00846caa-9639-4d1a-8cf0-eccf83118143.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-bf060b55-356d-47de-a190-331f0ed27bc1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f372512b-977c-4829-ae92-a76aa4f3e1a1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060217710100158537.html
标准套二户型 简装对中庭 低楼层安静舒适,57,8096.6,金色港湾(凤祥大道),"['青白江', '青白江']",2室1厅1卫,70.4㎡,东南,简装,低楼层 (共18层),有,普通住宅,2019-06-02,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fef5ee2008b2f7aa7fa89bdb2e19d317/screenshot/1551331279_0/pc0_zKJvGW8pm.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-4c3b42c3-41f4-40a4-85ea-31ad7fbce14c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c88417f4-4429-4679-b8b7-5d86360d4cda.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3a6215b7-8713-4465-a443-29b6c4f9adf3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a5425cfc-be26-4061-9f13-ca4c9e2c8b00.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060217710100207926.html
户型是四房两厅一厨两卫卫，户型通透 南北朝向 带花园,163,13543.8,嘉合凤凰岛,"['青白江', '青白江']",4室2厅2卫,120.35㎡,东南,毛坯,低楼层 (共11层),有,普通住宅,2019-06-02,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7b23f59d9d9f08c6b85f10cd2f93e0af/screenshot/1559979880_3/pc0_RY9QFr83n.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-567815b8-2c72-4590-8d75-bba16ccd9a84.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-f3480250-ef16-4480-841e-1b38c3bec70f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-76c77d42-6131-4187-986c-500373f7e8ff.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4b85d680-ba61-4662-8929-bad5dc0427c1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f7ef89fe-9125-4f17-8744-321b48bf6ee3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5d815307-31b2-41d9-8e10-8aed070b7514.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060217710100208256.html
恒大雅苑 精装套三 对中庭 两梯3户 诚心出售,90,7438,恒大雅苑,"['青白江', '青白江']",3室2厅2卫,121㎡,南,精装,低楼层 (共32层),有,普通住宅,2019-06-03,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/78c74e4308a8959f21644f08f2498e8f/screenshot/1564123056_8/pc0_pkGTkyT7i.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-08f3068b-cf14-451e-908d-a2916a88a978.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-e739f655-a5e1-4f30-85be-901824d58148.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a26d1c8d-5be2-4eef-a807-06672d761e04.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a6ad2a20-91b8-4513-887b-8b173d5b4970.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-c9d72e4e-6d5e-4702-bb32-40bdeaa326a6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060317710100143849.html
中间楼层  对中庭  视野开阔  安静不临街,69.5,8373.5,公园世家,"['青白江', '青白江']",2室1厅1卫,83㎡,南,简装,中楼层 (共18层),有,普通住宅,2019-06-03,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/4a50aa24dcd5cb60975d89947e774323/screenshot/1571385359_9/pc0_dcSC9zYuZ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_iplvmICyM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ec6e5e81-5bfa-4e62-9072-c09f92fc6b45.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_jBkWc5y1Q_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_9QK0uFLzd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060317710100168536.html
四季豪庭清水大套三，一楼带花园，业主诚心出售。,62,5849.1,四季豪庭,"['青白江', '青白江']",3室2厅2卫,106㎡,东南,毛坯,低楼层 (共23层),无,普通住宅,2019-06-04,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/38375a6a50d9b136a62cb1d5498e1f8e/screenshot/1560079720_2/pc0_IgdP9jBMe.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-e3b6da40-d002-4121-8fbe-77816b19cabb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-8cafef43-ca1f-421d-805b-d14ab404eeb1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-aa76fd28-173d-4423-8eb3-181f21e1ca33.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b3f0e7d2-c11a-454d-aa89-a259bdde98f5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ac98350b-6a7b-4b63-97ab-051f2ddc0a9a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060417710100106029.html
凤凰湖畔 清水套三 步行短时可到人医,71.4,7360.8,蝴蝶洲,"['青白江', '青白江']",3室2厅2卫,97㎡,南,毛坯,高楼层 (共25层),有,普通住宅,2019-06-04,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d8612aac2fc946e489d829fcb82d6879/screenshot/1559724589_8/pc0_IRizcmU3X.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-09ceb4c2-c8c3-42f4-a804-132efab1d3d7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-2f0dd91d-cd98-4f94-861d-862c56c020ae.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-338ecb29-f6b8-4957-afff-ff8baa43ebcc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-c9b7280b-9302-4ad8-8d52-eb0ce7284282.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-98949ed8-e094-4477-b295-d23c23aa0c3f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060417710100121056.html
1楼自带花园 户型好 户型方正 楼层可以 采光好无暗角,70,8433.7,栖凤居二期,"['青白江', '青白江']",2室2厅1卫,83㎡,东北,毛坯,低楼层 (共6层),无,普通住宅,2019-06-05,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fad6a998ce1250facddab45b76252800/screenshot/1561262663_0/pc0_22C24ZCeh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-7e7835f1-2c0d-425d-b0b4-6ebeaa7efec6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-04c1dd36-0e9e-4179-91e9-1caa6607d86d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ae38c710-3c6b-406c-af97-dcb30c325e72.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3b03d338-5bde-4f30-86c3-463b538a8a39.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060517710100155154.html
