title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
一街区 养老房 环境幽静  出入方便,55,7935.4,紫薇园(问道路),"['都江堰', '都江堰']",2室2厅1卫,69.31㎡,东南,简装,中楼层 (共6层),无,普通住宅,2019/11/24,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/df4e704b82092143529c7b06618ec3e6/screenshot/1574907050_5/pc0_e51dA84wh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_pSFLs9n4J_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_72df60f8-7f23-40ab-a29c-c8f5d5748b4d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_UP7Lp5lXc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_VfTXWWc5K_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100102548.html
走马河旁 品质小区 套三双卫清水房 户型方正,105,8400,张江御景豪庭,"['都江堰', '都江堰']",3室2厅2卫,125㎡,东南,其他,中楼层 (共24层),有,普通住宅,2019/11/24,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ac5c059aa87357f8110d262325f7bd6a/screenshot/1551342315_6/pc0_RlMS877Mt.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-f554f957-2d79-4655-81b8-fbc0fa44ae9e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-bfdd25c5-5258-4f10-a1c2-56f9f3ba3d59.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7aa19e31-88ae-4562-b299-0a19793599d2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9865c30a-0765-4b6d-b98a-1143669f82bd.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4dead1b2-13bc-411e-9aac-c405762fd5bc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100117038.html
交通便利，配套成熟，干净舒适，,145,13711.6,中铁瑞景誉都(廖家桥路),"['都江堰', '都江堰']",4室2厅2卫,105.75㎡,南 北,其他,中楼层 (共11层),有,普通住宅,2019/11/24,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2eba73ed2af0cd8d4f9fcdd74c56f8f2/screenshot/1575536828_6/pc0_OcADKm8FI.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_XEpCRrLHY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_4a0b8b26-c2ca-4dc5-9994-08b09a684207.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_LlbjevAoC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YKnIDnqC4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_edwu4gk97_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_RGxDTWXuj_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100132697.html
闲山悦五区 2室2厅 东南,60,8041.8,闲山悦五区,"['都江堰', '都江堰']",2室2厅1卫,74.61㎡,东南,其他,中楼层 (共8层),有,普通住宅,2019/11/24,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6b785a43595068bb7c916d9f2f7a33c2/screenshot/1575426466_0/pc0_Hcup1irF7.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_mWcVly672_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_23c646fc-5f76-4273-a252-6d84026a74da.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_jrkqIZLwb_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4kanUCGB5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100141061.html
房子位于7楼。采光好，欢迎带看,40,6349.2,岷江国际,"['都江堰', '都江堰']",1室1厅1卫,63㎡,东南,其他,中楼层 (共13层),有,普通住宅,2019/11/24,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/de3d8d71196ef85b921740f48322490e/screenshot/1575703138_4/pc0_nFQbOQwU7.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_S6fTSH3Rz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8c101d8d-d361-4102-8f5a-b42b84328800.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100158999.html
户型方正，银海金岸交通方便，小区环境好,100,8631.1,银海金岸,"['都江堰', '都江堰']",3室2厅2卫,115.86㎡,南 北,精装,中楼层 (共6层),无,普通住宅,2019/11/24,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/75cf6d54e51a4884c44a91ca49769879/screenshot/1576636932_5/pc0_FILZVOZdm.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BRARpiUmT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7ae1eaae-0f12-4220-af31-6a5a59a108ce.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_afyelXXFl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_fSVdkU3kJ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_sMzqR5AlO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_GHhZMAHyB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100160810.html
兰卡威3跃4的房子不多了，想要的赶紧下手。,95,7731.7,逸水青城兰卡威,"['都江堰', '都江堰']",3室2厅2卫,122.87㎡,西南 东南,毛坯,中楼层 (共6层),无,普通住宅,2019/11/24,框架结构,"['https://ke-image.ljcdn.com/510100-inspection/586f0d03-8f3f-4f6e-b18a-65bf442e7111.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/475e0c49-696e-4d1c-b332-2127cd06aa43.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/fc25e8ca-85fd-42bb-93de-af0222c268e1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/41690e40-34f7-4f26-bf6f-38fcfe5b0151.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/3dc9fb3c-556d-4b3a-848a-93cf73248cfa.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/f9192f96-e5d6-4b28-a807-b8d3b1670495.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/98a76027-793b-42ea-8565-4b96eafa4e8e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/b2ba65dd-1150-43a6-8967-c83311c1690a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/27ccd3ae-a3df-4e73-bb1d-aacfeb1b84f2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/1a57675b-26b7-48ec-8c18-4095946c6ceb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/9c90a466-43df-4ffb-a516-37c5ad499130.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/b3f2e545-0d8a-4ec0-a94e-364a92b7b5f4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/d00ab2ec-e966-4047-a098-2d0e4c0f4076.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/927456de-0934-41c3-b838-01438a588cb9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112417710100184614.html
玖度阳光 2室2厅 北,59,7041.4,玖度阳光,"['都江堰', '都江堰']",2室2厅1卫,83.79㎡,北,其他,中楼层 (共17层),有,普通住宅,2019/11/25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/17d79299b0bd7b2bceb8724d411d11ee/screenshot/1575515879_0/pc0_iLXKewgVY.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Ei3YPCRrt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_850cf760-e6e4-44be-aa56-ef15f4b3ef12.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_R2SrbSjOF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_NBIQaEYgi_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100100770.html
诚心出售！钻石楼层！双证双满！支持按揭！,97,8083.3,银海金岸,"['都江堰', '都江堰']",3室2厅2卫,120㎡,东南,其他,低楼层 (共7层),无,普通住宅,2019/11/25,钢混结构,"['https://ke-image.ljcdn.com/510100-frame/33e3c5dd-96c4-4d62-9b64-64c469950875.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100101885.html
繁华地段，生活配套齐全，居家装修大套三,70,5426.4,沼气办家属区,"['都江堰', '都江堰']",3室2厅2卫,129㎡,南,简装,高楼层 (共6层),无,普通住宅,2019/11/25,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d914b20b5d69bc6361a9116a60368b08/screenshot/1575689388_9/pc0_KPYst448j.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_7YEaMr5w8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c4975f2b-8615-4580-ac67-db0f04c0e453.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_SSyYXgKeD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_QAm3kaQx7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_hdd6Eqo7w_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_aThSDn1jU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100101944.html
震后修建房    清水随意装修     采光巴士,44,6129.8,城北山水,"['都江堰', '都江堰']",2室1厅1卫,71.78㎡,南 西南,毛坯,高楼层 (共6层),有,普通住宅,2019/11/25,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/056a4db313bc3c590ed8d1fecefa5fc0/screenshot/1574743850_0/pc0_oQJ7ed7gx.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_rgtjtLlHE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0df8dc28-c648-4eee-9a71-906b2665efee.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_UHX3QlzjW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_jees5bM2k_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100149456.html
芙蓉花旁  滨江新区现房  8楼清水套二,57,8443.2,闲山悦五区,"['都江堰', '都江堰']",2室1厅1卫,67.51㎡,东南,毛坯,高楼层 (共8层),有,普通住宅,2019/11/25,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/abc70d975bfcc318a327f5edf305e6f1/screenshot/1576568946_0/pc0_l1B7WJs13.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_rs4NJOw0s_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_cec2d5ca-3107-43d8-8298-34814516806c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_fquTpQc0Y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_75x7VLfs2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100163512.html
品质小区，交通便利，出则繁华，入则幽静,70,10799.1,都江明珠,"['都江堰', '都江堰']",2室1厅1卫,64.82㎡,东南,简装,中楼层 (共18层),有,普通住宅,2019/11/25,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/076ff44d0b39bd5863af2ce53acb68c0/screenshot/1578125291_2/pc0_rrhtzkGhL.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_7MVelVzup_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d3cb1101-9e81-407d-9914-8be2ef1761e4.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_zhiF53jSh_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100167599.html
高档小区，动静结合，交通便宜，出则繁华，入则幽静,96,10808.4,都江明珠,"['都江堰', '都江堰']",2室1厅1卫,88.82㎡,东南,简装,中楼层 (共18层),有,普通住宅,2019/11/25,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/93551d020d156f6260ca29305b3b6090/screenshot/1576118793_3/pc0_7Qx5sVoZn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_nCuWL4UUo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ae0b21d0-7df8-4a9c-91de-ae2c3166b509.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_IDfFvZHuY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YnOd64d1H_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_QSfCYGFoL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100168194.html
壹街区人工湖旁，套三双卫清水房，好楼层，看房方便,70,5645.2,紫薇园(问道路),"['都江堰', '都江堰']",3室2厅2卫,124㎡,东,其他,中楼层 (共6层),无,普通住宅,2019/11/25,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/949875344575057c800cb6ecb7d7c789/screenshot/1574823591_17/pc0_0gcvDNyA7.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_AeZrgXdyF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_aa30191d-35a5-4485-9560-6d16c82c07c8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_pwLlxnMsR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_KQkvsPiok_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_6Ylb2Wc3X_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100178775.html
精装大套三房东诚心出售，配套完善。,115,8646.6,林涧花语,"['都江堰', '都江堰']",3室2厅2卫,133㎡,南,其他,中楼层 (共6层),无,普通住宅,2019/11/25,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/440b4d76420291f309bab77839a252b3/screenshot/1575084717_7/pc0_iFlRaDadq.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_uLWCJorhx_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_470d255a-91a4-4e87-bb39-5fc12d1b4ee7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_MFbO17n7h_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_jh1vpl85Y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Vb7qKgefm_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100197619.html
佳美景园 4室2厅 东南,125,7022.5,佳美景园,"['都江堰', '都江堰']",4室2厅2卫,178㎡,东南,其他,中楼层 (共4层),无,普通住宅,2019/11/26,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/068b38aa25cc9613e5143caa819fd3d8/screenshot/1577252907_27/pc0_xGP6GB0iT.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_3EXg3gESp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5301ee41-52db-40ca-9f4a-4f021bb0d3bd.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_DXTVAzUtF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tLVauz3k8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4do3CO8Av_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_k8cusRBoR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_n4gfkiK8g_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112617710100101529.html
类似独栋别墅，风景独特，可以观赏河流。,200,11236,山水印象(玉府路),"['都江堰', '都江堰']",5室4厅3卫,178㎡,东南,其他,低楼层 (共3层),无,别墅,2019/11/26,未知结构,"['https://ke-image.ljcdn.com/510100-inspection/338e73eb-873f-4183-a456-d50e40cf7257.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/c4f50fa6-f4a4-4c5e-829c-d112ea5d4b69.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/106f1ae1-b1f4-46ae-8c57-30ca82d98368.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/d5cfaae2-4f85-4797-b134-5a3546c460fd.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/2863e292-140c-4104-acbe-54010efeb5f0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/ec66c294-cb47-4e3a-927a-ce57921309ba.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/84c91b36-a89c-413c-ac80-62eddae6667e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/610cdaf1-8ecc-4d43-8a2f-46e75818ad71.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/66ab20e4-b12f-4b06-ac64-0d0466017776.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/e72c56ba-11c4-4dd5-a96f-b2ee423e68ee.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/e83bfba0-380a-4625-8cf1-24f84f7e7147.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/dc91cb87-1051-412d-a0a2-b8b2c7a85e2b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/f2bc52ad-0d3d-4189-aede-7bead22cd923.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/5faaed11-8b34-48d5-aabe-e836e75abc84.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/9d4bbb6c-d3c6-41d6-b7ad-f1b73028baa4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/5614702c-f3b6-4f72-bb8c-c987ef2ac79a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/a1d7242e-c1e5-44de-bd80-06b175516275.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/2cfcde5b-9229-4ad4-9962-ea34e518685a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/00842992-7e98-48c1-b6eb-03289a3a345d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112617710100107145.html
春语华璋 3室2厅 南 北,118,13345.4,春语华璋,"['都江堰', '都江堰']",3室2厅2卫,88.42㎡,南 北,精装,中楼层 (共5层),无,普通住宅,2019/11/26,框架结构,"['https://ke-image.ljcdn.com/510100-inspection/76216127-b01d-45c1-a148-2b7806e666ad.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/267b5e11-feea-43ea-a92b-c9af2b39a2c4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/f9435a51-2264-48ec-ba4c-9ccf19685e6e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/f725e42b-5b3e-4bb0-988d-9203a554732b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/166508f9-1ef4-4cf3-87c7-2b7034dfbbe9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/4605b94f-7e80-497a-b322-2fa4d81e0213.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/1699b193-8e74-4c84-926c-6136726e666e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/a077fe78-23dd-4f64-88a5-2fd84b0a713c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/8f5a14fe-4b34-4043-9544-6f2c26de82b8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/bf0e4dd6-3def-4d16-be74-cb4ec1a1bef1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/59172e84-163d-4418-8267-aef869c15aaf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/a9a49012-5f9a-424e-b056-8bba09005a87.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/243a8586-26be-45fe-ad4e-ea465fd95fa9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/2010f0f2-81d9-49a3-9328-201746751082.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/c2f12300-6cbf-465b-929f-50cbb6b3fc72.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112617710100112784.html
一环旁精装房！适合一家人住的经济型房屋！,110,6666.7,爱家佳苑,"['都江堰', '都江堰']",4室3厅2卫,165㎡,南,精装,低楼层 (共5层),无,普通住宅,2019/11/26,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/884c263b62ce1cd59c719a6bf65a8ca4/screenshot/1574839613_0/pc0_kDdDZyBNG.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_KSIiG8zX4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_47522224-fb9d-49d9-a383-61d78b0dcbf5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_w1356JOYo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_DI4dNB571_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112617710100123574.html
